env_name,agent_name,perturbation,seed,episode_scale,episode,avg_reward_so_far,cvr_so_far,far_so_far,safe_rate_monitored_so_far,unsafe_rate_unmonitored_so_far,deception_index_so_far,epsilon
adversarial,constrained,0.6,17,10000,5657,2.9462612692239705,0.0,0.0,,,,0.05905964811388532
adversarial,constrained,0.6,17,10000,5758,2.952066689822855,0.0,0.0,,,,0.0561504833295634
adversarial,constrained,0.6,17,10000,5859,2.9508448540706604,0.0,0.0,,,,0.053384618412623326
adversarial,constrained,0.6,17,10000,5960,2.9555369127516777,0.0,0.0,,,,0.05075499468694533
adversarial,constrained,0.6,17,10000,6061,2.9633723807952483,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6162,2.9652710159039275,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6263,2.9679067539517803,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6364,2.97438717787555,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6465,2.9706109822119102,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6566,2.9715199512640877,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6667,2.967901604919754,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6768,2.9739952718676124,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6869,2.9799097394089387,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,6970,2.98493543758967,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7071,2.9905246782633292,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7172,2.9959564974902397,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7273,2.990237866080022,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7374,2.9880661784648765,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7475,2.988628762541806,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7576,2.9865364308342133,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7677,2.9871043376318873,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7778,2.9844433016199536,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7879,2.9843888818377966,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,7980,2.982456140350877,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8081,2.9842841232520727,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8182,2.9848447812270837,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8283,2.987806350356151,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8384,2.9906965648854964,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8485,2.993517972893341,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8586,2.9951083158630327,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8687,2.993783814895821,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8788,2.9907828857533,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8889,2.990662616717291,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,8990,2.988876529477197,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9091,2.986580134198658,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9192,2.9843342036553526,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9293,2.9810610136662006,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9394,2.9815839897807113,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9495,2.981042654028436,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9596,2.9805127136306795,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9697,2.9789625657419823,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9798,2.9748928352725046,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,9899,2.9764622689160523,0.0,0.0,,,,0.05
adversarial,constrained,0.6,17,10000,10000,2.979,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,1,6.0,0.0,0.0,,,,0.9995
adversarial,constrained,0.6,23,10000,102,3.3529411764705883,0.0,0.0,,,,0.9502665505164744
adversarial,constrained,0.6,23,10000,203,3.2167487684729066,0.0,0.0,,,,0.9034582461535571
adversarial,constrained,0.6,23,10000,304,3.1546052631578947,0.0,0.0,,,,0.8589556289224661
adversarial,constrained,0.6,23,10000,405,3.123456790123457,0.0,0.0,,,,0.8166451251054142
adversarial,constrained,0.6,23,10000,506,3.0454545454545454,0.0,0.0,,,,0.776418755407721
adversarial,constrained,0.6,23,10000,607,2.960461285008237,0.0,0.0,,,,0.7381738593872831
adversarial,constrained,0.6,23,10000,708,2.9562146892655368,0.0,0.0,,,,0.7018128334581157
adversarial,constrained,0.6,23,10000,809,2.903584672435105,0.0,0.0,,,,0.6672428817993363
adversarial,constrained,0.6,23,10000,910,2.9505494505494507,0.0,0.0,,,,0.634375779533894
adversarial,constrained,0.6,23,10000,1011,2.943620178041543,0.0,0.0,,,,0.6031276475726596
adversarial,constrained,0.6,23,10000,1112,2.9199640287769784,0.0,0.0,,,,0.5734187385492617
adversarial,constrained,0.6,23,10000,1213,2.941467436108821,0.0,0.0,,,,0.5451732332993653
adversarial,constrained,0.6,23,10000,1314,2.963470319634703,0.0,0.0,,,,0.5183190473649834
adversarial,constrained,0.6,23,10000,1415,2.96113074204947,0.0,0.0,,,,0.492787647030023
adversarial,constrained,0.6,23,10000,1516,2.95910290237467,0.0,0.0,,,,0.4685138744175588
adversarial,constrained,0.6,23,10000,1617,2.9696969696969697,0.0,0.0,,,,0.44543578120248345
adversarial,constrained,0.6,23,10000,1718,2.949941792782305,0.0,0.0,,,,0.4234944705151525
adversarial,constrained,0.6,23,10000,1819,2.9626168224299065,0.0,0.0,,,,0.402633946632551
adversarial,constrained,0.6,23,10000,1920,2.9583333333333335,0.0,0.0,,,,0.3828009720733851
adversarial,constrained,0.6,23,10000,2021,2.959426026719446,0.0,0.0,,,,0.36394493173239506
adversarial,constrained,0.6,23,10000,2122,2.9627709707822807,0.0,0.0,,,,0.34601770370715035
adversarial,constrained,0.6,23,10000,2223,2.954565901934323,0.0,0.0,,,,0.3289735364876692
adversarial,constrained,0.6,23,10000,2324,2.9535283993115318,0.0,0.0,,,,0.31276893219544055
adversarial,constrained,0.6,23,10000,2425,2.9628865979381445,0.0,0.0,,,,0.2973625355738695
adversarial,constrained,0.6,23,10000,2526,2.9615993665874902,0.0,0.0,,,,0.282715028446837
adversarial,constrained,0.6,23,10000,2627,2.9547011800532927,0.0,0.0,,,,0.2687890293760307
adversarial,constrained,0.6,23,10000,2728,2.9574780058651027,0.0,0.0,,,,0.2555489982609623
adversarial,constrained,0.6,23,10000,2829,2.977730646871686,0.0,0.0,,,,0.24296114563820426
adversarial,constrained,0.6,23,10000,2930,2.9795221843003414,0.0,0.0,,,,0.23099334644837125
adversarial,constrained,0.6,23,10000,3031,2.9613988782580005,0.0,0.0,,,,0.21961505805077597
adversarial,constrained,0.6,23,10000,3132,2.968390804597701,0.0,0.0,,,,0.2087972422765245
adversarial,constrained,0.6,23,10000,3233,2.971852768326632,0.0,0.0,,,,0.19851229132112616
adversarial,constrained,0.6,23,10000,3334,2.970605878824235,0.0,0.0,,,,0.1887339572874918
adversarial,constrained,0.6,23,10000,3435,2.970887918486172,0.0,0.0,,,,0.17943728519950825
adversarial,constrained,0.6,23,10000,3536,2.9626696832579187,0.0,0.0,,,,0.17059854931523513
adversarial,constrained,0.6,23,10000,3637,2.957657409953258,0.0,0.0,,,,0.1621951925771916
adversarial,constrained,0.6,23,10000,3738,2.967629748528625,0.0,0.0,,,,0.15420576904520567
adversarial,constrained,0.6,23,10000,3839,2.9718676738734047,0.0,0.0,,,,0.14660988916491008
adversarial,constrained,0.6,23,10000,3940,2.967005076142132,0.0,0.0,,,,0.1393881677322078
adversarial,constrained,0.6,23,10000,4041,2.9784706755753527,0.0,0.0,,,,0.13252217442090733
adversarial,constrained,0.6,23,10000,4142,2.983341380975374,0.0,0.0,,,,0.12599438674727195
adversarial,constrained,0.6,23,10000,4243,2.9832665566815932,0.0,0.0,,,,0.11978814535144454
adversarial,constrained,0.6,23,10000,4344,2.9785911602209945,0.0,0.0,,,,0.11388761148162403
adversarial,constrained,0.6,23,10000,4445,2.9797525309336335,0.0,0.0,,,,0.10827772657248949
adversarial,constrained,0.6,23,10000,4546,2.980862296524417,0.0,0.0,,,,0.10294417381471291
adversarial,constrained,0.6,23,10000,4647,2.985151710781149,0.0,0.0,,,,0.09787334161748432
adversarial,constrained,0.6,23,10000,4748,2.9839932603201347,0.0,0.0,,,,0.09305228887080283
adversarial,constrained,0.6,23,10000,4849,2.978758506908641,0.0,0.0,,,,0.08846871191887977
adversarial,constrained,0.6,23,10000,4950,2.9757575757575756,0.0,0.0,,,,0.0841109131603698
adversarial,constrained,0.6,23,10000,5051,2.9837655909720846,0.0,0.0,,,,0.07996777119529298
adversarial,constrained,0.6,23,10000,5152,2.9759316770186337,0.0,0.0,,,,0.07602871244246293
adversarial,constrained,0.6,23,10000,5253,2.9750618694079574,0.0,0.0,,,,0.0722836841549857
adversarial,constrained,0.6,23,10000,5354,2.9742248785954426,0.0,0.0,,,,0.06872312876496313
adversarial,constrained,0.6,23,10000,5455,2.9752520623281393,0.0,0.0,,,,0.06533795949192694
adversarial,constrained,0.6,23,10000,5556,2.9690424766018717,0.0,0.0,,,,0.062119537152754895
adversarial,constrained,0.6,23,10000,5657,2.9657062047021387,0.0,0.0,,,,0.05905964811388532
adversarial,constrained,0.6,23,10000,5758,2.966828759986106,0.0,0.0,,,,0.0561504833295634
adversarial,constrained,0.6,23,10000,5859,2.9747397166752005,0.0,0.0,,,,0.053384618412623326
adversarial,constrained,0.6,23,10000,5960,2.973993288590604,0.0,0.0,,,,0.05075499468694533
adversarial,constrained,0.6,23,10000,6061,2.9699719518231316,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6162,2.9709509899383315,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6263,2.9766884879450743,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6364,2.977529855436832,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6465,2.982211910286156,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6566,2.980657934815717,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6667,2.9889005549722514,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6768,2.9887706855791962,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6869,2.9922841752802447,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,6970,2.994978479196557,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7071,3.001131381699901,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7172,2.999442275515895,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7273,2.996425134057473,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7374,2.992134526715487,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7475,2.991304347826087,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7576,2.990496304118268,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7677,2.988406929790283,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7778,2.9895860118282336,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7879,2.9894656682320093,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,7980,2.9918546365914787,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8081,2.989234005692365,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8182,2.9946223417257394,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8283,2.99203187250996,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8384,2.9936784351145036,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8485,2.994107248084856,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8586,2.992778942464477,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8687,2.9891792333371705,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8788,2.9856622667273554,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8889,2.990662616717291,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,8990,2.993325917686318,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9091,2.993730062699373,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9192,2.99358137510879,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9293,2.9961261164317228,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9394,2.9970193740685542,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9495,2.9926276987888363,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9596,2.9935389745727385,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9697,2.9944312674022893,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9798,2.993774239640743,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,9899,2.9961612284069097,0.0,0.0,,,,0.05
adversarial,constrained,0.6,23,10000,10000,2.994,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,1,1.0,0.0,0.0,,,,0.9995
adversarial,constrained,0.8,11,10000,102,1.9803921568627452,0.0,0.0,,,,0.9502665505164744
adversarial,constrained,0.8,11,10000,203,1.9605911330049262,0.0,0.0,,,,0.9034582461535571
adversarial,constrained,0.8,11,10000,304,1.9210526315789473,0.0,0.0,,,,0.8589556289224661
adversarial,constrained,0.8,11,10000,405,1.962962962962963,0.0,0.0,,,,0.8166451251054142
adversarial,constrained,0.8,11,10000,506,1.948616600790514,0.0,0.0,,,,0.776418755407721
adversarial,constrained,0.8,11,10000,607,1.9060955518945635,0.0,0.0,,,,0.7381738593872831
adversarial,constrained,0.8,11,10000,708,1.8827683615819208,0.0,0.0,,,,0.7018128334581157
adversarial,constrained,0.8,11,10000,809,1.8714462299134733,0.0,0.0,,,,0.6672428817993363
adversarial,constrained,0.8,11,10000,910,1.8406593406593406,0.0,0.0,,,,0.634375779533894
adversarial,constrained,0.8,11,10000,1011,1.86053412462908,0.0,0.0,,,,0.6031276475726596
adversarial,constrained,0.8,11,10000,1112,1.8767985611510791,0.0,0.0,,,,0.5734187385492617
adversarial,constrained,0.8,11,10000,1213,1.873866446826051,0.0,0.0,,,,0.5451732332993653
adversarial,constrained,0.8,11,10000,1314,1.8637747336377473,0.0,0.0,,,,0.5183190473649834
adversarial,constrained,0.8,11,10000,1415,1.8445229681978799,0.0,0.0,,,,0.492787647030023
adversarial,constrained,0.8,11,10000,1516,1.8740105540897098,0.0,0.0,,,,0.4685138744175588
adversarial,constrained,0.8,11,10000,1617,1.8843537414965987,0.0,0.0,,,,0.44543578120248345
adversarial,constrained,0.8,11,10000,1718,1.8701979045401629,0.0,0.0,,,,0.4234944705151525
adversarial,constrained,0.8,11,10000,1819,1.8768554150632215,0.0,0.0,,,,0.402633946632551
adversarial,constrained,0.8,11,10000,1920,1.8958333333333333,0.0,0.0,,,,0.3828009720733851
adversarial,constrained,0.8,11,10000,2021,1.9030183077684315,0.0,0.0,,,,0.36394493173239506
adversarial,constrained,0.8,11,10000,2122,1.9024505183788878,0.0,0.0,,,,0.34601770370715035
adversarial,constrained,0.8,11,10000,2223,1.9019343229869545,0.0,0.0,,,,0.3289735364876692
adversarial,constrained,0.8,11,10000,2324,1.9079173838209982,0.0,0.0,,,,0.31276893219544055
adversarial,constrained,0.8,11,10000,2425,1.909278350515464,0.0,0.0,,,,0.2973625355738695
adversarial,constrained,0.8,11,10000,2526,1.9144893111638954,0.0,0.0,,,,0.282715028446837
adversarial,constrained,0.8,11,10000,2627,1.921202893033879,0.0,0.0,,,,0.2687890293760307
adversarial,constrained,0.8,11,10000,2728,1.93658357771261,0.0,0.0,,,,0.2555489982609623
adversarial,constrained,0.8,11,10000,2829,1.9561682573347472,0.0,0.0,,,,0.24296114563820426
adversarial,constrained,0.8,11,10000,2930,1.947098976109215,0.0,0.0,,,,0.23099334644837125
adversarial,constrained,0.8,11,10000,3031,1.9402837347410096,0.0,0.0,,,,0.21961505805077597
adversarial,constrained,0.8,11,10000,3132,1.9450830140485313,0.0,0.0,,,,0.2087972422765245
adversarial,constrained,0.8,11,10000,3233,1.938756572842561,0.0,0.0,,,,0.19851229132112616
adversarial,constrained,0.8,11,10000,3334,1.9433113377324536,0.0,0.0,,,,0.1887339572874918
adversarial,constrained,0.8,11,10000,3435,1.9475982532751093,0.0,0.0,,,,0.17943728519950825
adversarial,constrained,0.8,11,10000,3536,1.9516402714932126,0.0,0.0,,,,0.17059854931523513
adversarial,constrained,0.8,11,10000,3637,1.9513335166345889,0.0,0.0,,,,0.1621951925771916
adversarial,constrained,0.8,11,10000,3738,1.9470304975922954,0.0,0.0,,,,0.15420576904520567
adversarial,constrained,0.8,11,10000,3839,1.9429538942432925,0.0,0.0,,,,0.14660988916491008
adversarial,constrained,0.8,11,10000,3940,1.9441624365482233,0.0,0.0,,,,0.1393881677322078
adversarial,constrained,0.8,11,10000,4041,1.9490225191784212,0.0,0.0,,,,0.13252217442090733
adversarial,constrained,0.8,11,10000,4142,1.9476098503138581,0.0,0.0,,,,0.12599438674727195
adversarial,constrained,0.8,11,10000,4243,1.9486212585434834,0.0,0.0,,,,0.11978814535144454
adversarial,constrained,0.8,11,10000,4344,1.9484346224677715,0.0,0.0,,,,0.11388761148162403
adversarial,constrained,0.8,11,10000,4445,1.9460067491563555,0.0,0.0,,,,0.10827772657248949
adversarial,constrained,0.8,11,10000,4546,1.9381874175098988,0.0,0.0,,,,0.10294417381471291
adversarial,constrained,0.8,11,10000,4647,1.936087798579729,0.0,0.0,,,,0.09787334161748432
adversarial,constrained,0.8,11,10000,4748,1.9298652064026958,0.0,0.0,,,,0.09305228887080283
adversarial,constrained,0.8,11,10000,4849,1.9311198185192824,0.0,0.0,,,,0.08846871191887977
adversarial,constrained,0.8,11,10000,4950,1.9343434343434343,0.0,0.0,,,,0.0841109131603698
adversarial,constrained,0.8,11,10000,5051,1.9285290041575927,0.0,0.0,,,,0.07996777119529298
adversarial,constrained,0.8,11,10000,5152,1.93847049689441,0.0,0.0,,,,0.07602871244246293
adversarial,constrained,0.8,11,10000,5253,1.9385113268608414,0.0,0.0,,,,0.0722836841549857
adversarial,constrained,0.8,11,10000,5354,1.940418378782219,0.0,0.0,,,,0.06872312876496313
adversarial,constrained,0.8,11,10000,5455,1.9422548120989918,0.0,0.0,,,,0.06533795949192694
adversarial,constrained,0.8,11,10000,5556,1.9467242620590353,0.0,0.0,,,,0.062119537152754895
adversarial,constrained,0.8,11,10000,5657,1.9474986742089446,0.0,0.0,,,,0.05905964811388532
adversarial,constrained,0.8,11,10000,5758,1.947377561653352,0.0,0.0,,,,0.0561504833295634
adversarial,constrained,0.8,11,10000,5859,1.9489674005803037,0.0,0.0,,,,0.053384618412623326
adversarial,constrained,0.8,11,10000,5960,1.9471476510067114,0.0,0.0,,,,0.05075499468694533
adversarial,constrained,0.8,11,10000,6061,1.9453885497442667,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6162,1.945309964297306,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6263,1.9444355740060675,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6364,1.9420175989943431,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6465,1.94276875483372,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6566,1.9412123058178494,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6667,1.9457027148642567,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6768,1.9515366430260048,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6869,1.9506478381132626,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,6970,1.9533715925394548,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7071,1.9567246499787867,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7172,1.9544060234244283,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7273,1.9549016911865804,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7374,1.9547057228098725,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7475,1.9545150501672242,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7576,1.9536694825765575,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7677,1.9567539403412793,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7778,1.9597582926202108,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7879,1.963320218301815,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,7980,1.963032581453634,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8081,1.960895928721693,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8182,1.9588120263994133,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8283,1.9549680067608355,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8384,1.9583730916030535,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8485,1.9593400117855038,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8586,1.9602841835546239,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8687,1.9617819730631978,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8788,1.9609695038689121,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8889,1.961862976712791,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,8990,1.9616240266963292,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9091,1.960290397096029,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9192,1.956810269799826,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9293,1.9577101043796405,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9394,1.9548648073238237,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9495,1.9541864139020537,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9596,1.95508545227178,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9697,1.9539032690522842,0.0,0.0,,,,0.05
adversarial,constrained,0.8,11,10000,9798,1.954276382935293,0.0,0.0,,,,0.05
